,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n9_mid3_d1000_05_mr098_r10_200,EMCC,V3,V7,,200,25,1,3108.466148376465,77.19826698303223,True,1000,0.391618276478432,0.4586153655851721,0.45121175949442255,0.45121175949442255,inf,0.04246290499438385,1
1,random_mc2_n9_mid3_d1000_05_mr098_r10_200,EMCC,V3,V7,,200,25,1,6123.983144760132,153.0132293701172,True,1000,0.391618276478432,0.4586153655851721,0.4334172356173194,0.45121175949442255,1.6868325410965912,0.030016381929217913,2
2,random_mc2_n9_mid3_d1000_05_mr098_r10_200,EMCC,V3,V7,,200,25,1,9159.675598144531,227.48446464538574,True,1000,0.391618276478432,0.4586153655851721,0.41239324942126765,0.45121175949442255,0.40174332971467297,0.015595077491351824,3
3,random_mc2_n9_mid3_d1000_05_mr098_r10_200,EMCC,V3,V7,,200,25,1,12200.542688369751,302.36291885375977,True,1000,0.391618276478432,0.4586153655851721,0.41239324942126765,0.45121175949442255,0.40174332971467297,0.015595077491351824,4
4,random_mc2_n9_mid3_d1000_05_mr098_r10_200,EMCC,V3,V7,,200,25,1,15278.566122055054,381.00481033325195,True,1000,0.391618276478432,0.4586153655851721,0.4121590209765028,0.45121175949442255,0.3953413908417556,0.01543916396185379,5
5,random_mc2_n9_mid3_d1000_05_mr098_r10_200,EMCC,V3,V7,,200,25,1,18347.336053848267,453.57298851013184,True,1000,0.391618276478432,0.4586153655851721,0.4121590209765028,0.45121175949442255,0.3953413908417556,0.01543916396185379,6
6,random_mc2_n9_mid3_d1000_05_mr098_r10_200,EMCC,V3,V7,,200,25,1,21425.48942565918,532.2721004486084,True,1000,0.391618276478432,0.4586153655851721,0.4121590209765028,0.45121175949442255,0.3953413908417556,0.01543916396185379,7
7,random_mc2_n9_mid3_d1000_05_mr098_r10_200,EMCC,V3,V7,,200,25,1,24510.07652282715,605.2184104919434,True,1000,0.391618276478432,0.4586153655851721,0.4121590209765028,0.45121175949442255,0.3953413908417556,0.01543916396185379,8
8,random_mc2_n9_mid3_d1000_05_mr098_r10_200,EMCC,V3,V7,,200,25,1,27602.545499801636,680.9930801391602,True,1000,0.391618276478432,0.4586153655851721,0.39589161578400023,0.45121175949442255,0.10926612857227748,0.006044617935299873,9
9,random_mc2_n9_mid3_d1000_05_mr098_r10_200,EMCC,V3,V7,,200,25,1,30717.04077720642,759.0644359588623,True,1000,0.391618276478432,0.4586153655851721,0.39589161578400023,0.45121175949442255,0.10926612857227748,0.006044617935299873,10
10,random_mc2_n9_mid3_d1000_05_mr098_r10_200,EMCC,V3,V7,,200,25,1,33815.09733200073,831.0301303863525,True,1000,0.391618276478432,0.4586153655851721,0.39589161578400023,0.45121175949442255,0.10926612857227748,0.006044617935299873,11
